718.598091914805
814.6537655410422
900.8192277253313
974.1548824528367
1037.572491376773
1097.6750950785706
1147.7003108307595
1195.5176512525934
1248.7973546528842
1297.3805432464185
1340.877154998196

Problem: knapsack
Algorithm: MIMIC
Time Elapse: 16774.0
Optimal Value: 1437.8151850988195
