1320.0954520483226
1320.0954520483226
1320.0954520483226
1320.0954520483226
1352.639170290921
1352.639170290921
1352.639170290921
1352.639170290921
1352.639170290921
1352.639170290921
1352.639170290921
1352.639170290921
1352.639170290921
1356.7691968647534
1356.7691968647534
1356.7691968647534
1356.7691968647534
1356.7691968647534
1377.3528256440827
1377.3528256440827
1377.3528256440827
1377.3528256440827
1377.3528256440827
1377.3528256440827
1377.3528256440827
1377.3528256440827
1377.3528256440827
1377.3528256440827
1377.3528256440827
1377.3528256440827
1377.3528256440827
1377.3528256440827
1377.3528256440827
1381.707030394562
1383.4354452505893
1383.4354452505893
1383.4354452505893
1383.4354452505893
1383.4354452505893
1383.4354452505893
1402.7086755239588
1402.7086755239588
1402.7086755239588
1402.7086755239588
1402.7086755239588
1422.8528714570389
1422.8528714570389
1422.8528714570389
1422.8528714570389
1422.8528714570389
1456.4532693477584

Problem: knapsack
Algorithm: RHC
Time Elapse: 0.0
Optimal Value: 1456.4532693477584
