1126.654699093405
1126.654699093405
1126.654699093405
1126.654699093405
1133.6579940403017
1141.6869840440886
1141.6869840440886
1141.6869840440886
1141.6869840440886
1141.6869840440886
1141.6869840440886

Problem: knapsack
Algorithm: RHC
Time Elapse: 0.0
Optimal Value: 1141.6869840440886
