995.8938823109759
1012.598125227652
1012.598125227652
1012.598125227652
1012.598125227652
1012.598125227652
1012.598125227652
1033.5805406634693
1050.3062205696376
1050.3062205696376
1050.3062205696376

Problem: knapsack
Algorithm: RHC
Time Elapse: 0.0
Optimal Value: 1050.3062205696376
