189.2552607140711
224.40116807176213
224.40116807176213
224.40116807176213
224.40116807176213
224.40116807176213
224.40116807176213
224.40116807176213
224.40116807176213
224.40116807176213
224.40116807176213
224.40116807176213
224.40116807176213
224.40116807176213
224.40116807176213
224.40116807176213
224.40116807176213
224.40116807176213
224.40116807176213
264.59995077870565
264.59995077870565
264.59995077870565
264.59995077870565
264.59995077870565
264.59995077870565
264.59995077870565

Problem: knapsack
Algorithm: RHC
Time Elapse: 0.0
Optimal Value: 264.59995077870565
