1.785
8.73
18.67
22.83
23.63
23.635
23.77
23.73
23.935
23.895
24.12
24.005
23.885
24.1
23.91
23.735
23.74
23.64
23.835
23.725
23.755
23.79
23.6
23.615
23.715
23.86

Problem: four_peaks
Algorithm: GA
Time Elapse: 137.0
Optimal Value: 26.0
Total function call: 2933
