221.51192683385477
240.5788735838213
250.2306517518908
262.84245677837424
277.77553563373044
288.6477543404775
294.086722589292
302.31531748520626
318.5501813307938
328.3603595475877
338.3457550688012
352.55985042138786
365.008397505193
369.7748790947951
377.2833220586607
386.0354632452631
391.3849578422077
396.66025629403555
400.086176721427
404.23891456126233
404.25150003853946
409.6778724687798
410.5253643955017
409.7488127397608
409.7174008065641
407.3878659714661

Problem: knapsack
Algorithm: GA
Time Elapse: 37.0
Optimal Value: 451.9747030304692
