four_peaks,GA,40,25,3,2935,48.0,49.0
four_peaks,GA,20,500,8,52743,37.0,523.0
four_peaks,GA,40,25,8,2918,47.0,38.0
four_peaks,GA,40,25,4,2923,51.0,69.0
four_peaks,GA,40,25,5,2929,51.0,62.0
four_peaks,GA,40,25,7,2917,52.0,56.0
four_peaks,GA,40,50,0,5558,61.0,33.0
four_peaks,GA,40,25,9,2914,54.0,56.0
four_peaks,GA,40,50,1,5561,53.0,71.0
four_peaks,GA,40,50,2,5527,51.0,90.0
four_peaks,GA,40,50,4,5537,51.0,59.0
four_peaks,GA,40,50,3,5560,50.0,59.0
four_peaks,GA,40,50,5,5551,53.0,67.0
four_peaks,GA,40,50,6,5580,50.0,103.0
four_peaks,GA,40,50,8,5558,56.0,112.0
four_peaks,GA,40,50,7,5532,58.0,121.0
four_peaks,GA,40,100,0,10814,50.0,117.0
four_peaks,GA,40,50,9,5551,52.0,109.0
four_peaks,GA,40,100,1,10793,54.0,176.0
four_peaks,GA,40,100,2,10785,61.0,201.0
four_peaks,GA,40,100,3,10797,48.0,237.0
four_peaks,GA,40,100,7,10785,52.0,160.0
four_peaks,GA,40,100,4,10773,52.0,243.0
four_peaks,GA,40,100,5,10780,50.0,210.0
four_peaks,GA,40,100,6,10802,51.0,224.0
four_peaks,GA,40,100,8,10805,57.0,189.0
four_peaks,GA,40,100,9,10787,56.0,208.0
four_peaks,GA,40,200,2,21281,49.0,362.0
four_peaks,GA,40,200,1,21286,68.0,376.0
four_peaks,GA,20,500,0,52708,37.0,1298.0
four_peaks,GA,40,200,9,21268,50.0,334.0
four_peaks,GA,40,200,3,21295,47.0,460.0
four_peaks,GA,40,200,0,21312,50.0,501.0
four_peaks,GA,20,500,7,52741,37.0,1309.0
four_peaks,GA,40,200,4,21273,55.0,473.0
four_peaks,GA,40,200,8,21286,56.0,459.0
four_peaks,GA,40,200,7,21240,55.0,474.0
four_peaks,GA,40,200,5,21346,56.0,569.0
four_peaks,GA,40,200,6,21308,60.0,582.0
four_peaks,GA,20,1000,8,105198,37.0,1408.0
four_peaks,GA,60,10,2,1353,69.0,38.0
four_peaks,GA,60,10,0,1359,68.0,91.0
four_peaks,GA,60,10,1,1348,69.0,82.0
four_peaks,GA,60,10,3,1361,8.0,95.0
four_peaks,GA,20,1000,0,105218,37.0,1778.0
four_peaks,GA,60,10,4,1350,68.0,105.0
four_peaks,GA,60,10,6,1355,71.0,76.0
four_peaks,GA,60,10,5,1356,70.0,118.0
four_peaks,GA,60,10,7,1348,70.0,79.0
four_peaks,GA,60,10,9,1351,69.0,52.0
four_peaks,GA,60,10,8,1354,72.0,90.0
four_peaks,GA,20,500,9,52750,37.0,1887.0
four_peaks,GA,20,1000,1,105215,37.0,1863.0
four_peaks,GA,60,25,0,2924,73.0,158.0
four_peaks,GA,60,25,1,2932,69.0,143.0
four_peaks,GA,60,25,2,2926,70.0,139.0
four_peaks,GA,60,25,3,2939,74.0,139.0
four_peaks,GA,60,25,4,2932,71.0,156.0
four_peaks,GA,60,50,5,5559,74.0,31.0
four_peaks,GA,20,1000,3,105147,37.0,2015.0
four_peaks,GA,20,1000,4,105248,37.0,2029.0
four_peaks,GA,20,1000,2,105159,37.0,2066.0
four_peaks,GA,60,25,5,2929,70.0,211.0
four_peaks,GA,60,50,0,5546,68.0,135.0
four_peaks,GA,60,25,7,2930,70.0,213.0
four_peaks,GA,60,25,8,2918,68.0,196.0
four_peaks,GA,60,25,9,2936,72.0,171.0
four_peaks,GA,60,25,6,2911,72.0,233.0
four_peaks,GA,60,50,6,5538,68.0,130.0
four_peaks,GA,60,50,4,5553,71.0,195.0
four_peaks,GA,60,50,7,5563,75.0,194.0
four_peaks,GA,60,50,8,5548,78.0,297.0
four_peaks,GA,20,1000,6,105214,37.0,2314.0
four_peaks,GA,60,50,2,5538,74.0,289.0
four_peaks,GA,60,50,9,5558,69.0,314.0
four_peaks,GA,20,1000,9,105164,37.0,2292.0
four_peaks,GA,60,50,1,5554,69.0,279.0
four_peaks,GA,40,500,1,52783,56.0,1655.0
four_peaks,GA,40,500,2,52763,52.0,1620.0
four_peaks,GA,60,100,0,10786,71.0,534.0
four_peaks,GA,60,100,4,10779,74.0,408.0
four_peaks,GA,60,100,7,10783,75.0,363.0
four_peaks,GA,60,100,2,10801,70.0,516.0
four_peaks,GA,60,100,6,10788,68.0,386.0
four_peaks,GA,60,100,5,10802,68.0,383.0
four_peaks,GA,60,100,1,10805,69.0,561.0
four_peaks,GA,60,100,8,10782,71.0,385.0
four_peaks,GA,60,100,3,10802,70.0,459.0
four_peaks,GA,60,100,9,10768,73.0,392.0
four_peaks,GA,40,500,3,52700,52.0,1748.0
four_peaks,GA,60,50,3,5551,75.0,78.0
four_peaks,GA,40,500,8,52758,66.0,1718.0
four_peaks,GA,40,500,6,52711,57.0,1808.0
four_peaks,GA,40,500,9,52720,59.0,1929.0
four_peaks,GA,60,200,3,21319,77.0,771.0
four_peaks,GA,80,10,0,1357,10.0,95.0
four_peaks,GA,60,200,1,21271,79.0,867.0
four_peaks,GA,80,10,3,1356,95.0,63.0
four_peaks,GA,80,10,1,1349,93.0,118.0
four_peaks,GA,80,10,2,1345,92.0,97.0
four_peaks,GA,80,10,4,1345,8.0,74.0
four_peaks,GA,80,10,5,1354,89.0,67.0
four_peaks,GA,60,200,9,21331,80.0,730.0
four_peaks,GA,60,200,6,21292,72.0,787.0
four_peaks,GA,60,200,7,21261,72.0,813.0
four_peaks,GA,80,10,8,1349,10.0,108.0
four_peaks,GA,40,500,0,52876,59.0,2496.0
four_peaks,GA,60,200,0,21285,70.0,1107.0
four_peaks,GA,80,25,0,2921,92.0,174.0
four_peaks,GA,20,1000,5,105217,37.0,3390.0
four_peaks,GA,80,10,6,1349,8.0,313.0
four_peaks,GA,80,10,7,1359,12.0,346.0
four_peaks,GA,60,200,4,21260,77.0,1190.0
four_peaks,GA,80,25,1,2925,92.0,223.0
four_peaks,GA,80,10,9,1352,11.0,343.0
four_peaks,GA,40,500,5,52784,58.0,2599.0
four_peaks,GA,40,500,7,52727,59.0,2592.0
four_peaks,GA,40,500,4,52793,50.0,2656.0
four_peaks,GA,80,25,2,2935,9.0,103.0
four_peaks,GA,80,25,4,2923,93.0,140.0
four_peaks,GA,80,50,3,5546,98.0,7.0
four_peaks,GA,60,200,2,21290,73.0,1486.0
four_peaks,GA,80,25,9,2928,91.0,84.0
four_peaks,GA,80,25,5,2928,14.0,168.0
four_peaks,GA,60,200,5,21329,71.0,1467.0
four_peaks,GA,60,500,3,52744,73.0,1311.0
four_peaks,GA,80,25,6,2925,89.0,242.0
four_peaks,GA,80,50,6,5549,93.0,94.0
four_peaks,GA,60,200,8,21297,70.0,1499.0
four_peaks,GA,80,50,5,5536,96.0,171.0
four_peaks,GA,80,50,1,5541,93.0,158.0
four_peaks,GA,40,1000,7,105201,64.0,2924.0
four_peaks,GA,80,50,8,5559,97.0,275.0
four_peaks,GA,80,50,7,5539,90.0,324.0
four_peaks,GA,80,50,4,5574,96.0,343.0
four_peaks,GA,80,50,9,5551,93.0,259.0
four_peaks,GA,80,25,7,2927,93.0,593.0
four_peaks,GA,80,25,8,2919,95.0,579.0
four_peaks,GA,80,25,3,2928,97.0,28.0
four_peaks,GA,80,200,7,21290,96.0,100.0
four_peaks,GA,80,200,6,21286,92.0,112.0
four_peaks,GA,80,200,9,21320,97.0,131.0
four_peaks,GA,80,200,8,21292,95.0,213.0
four_peaks,GA,80,200,5,21279,93.0,268.0
four_peaks,GA,100,10,1,1358,11.0,64.0
four_peaks,GA,100,10,0,1357,127.0,80.0
four_peaks,GA,100,10,2,1352,7.0,96.0
four_peaks,GA,100,10,3,1360,8.0,80.0
four_peaks,GA,100,10,5,1361,11.0,244.0
four_peaks,GA,100,10,4,1357,9.0,264.0
four_peaks,GA,80,500,4,52732,24.0,762.0
four_peaks,GA,40,1000,0,105159,64.0,4027.0
four_peaks,GA,80,100,1,10781,90.0,1082.0
four_peaks,GA,100,25,2,2922,116.0,224.0
four_peaks,GA,80,100,2,10756,96.0,1097.0
four_peaks,GA,80,100,6,10803,94.0,1033.0
four_peaks,GA,80,100,3,10785,98.0,1115.0
four_peaks,GA,80,100,0,10752,14.0,1174.0
four_peaks,GA,80,100,5,10777,91.0,1085.0
four_peaks,GA,80,100,4,10801,92.0,1158.0
four_peaks,GA,100,25,1,2921,11.0,329.0
four_peaks,GA,100,25,0,2927,9.0,333.0
four_peaks,GA,100,25,3,2927,15.0,402.0
four_peaks,GA,80,50,0,5542,96.0,1528.0
four_peaks,GA,80,100,9,10814,90.0,1162.0
four_peaks,GA,80,100,7,10755,92.0,1233.0
four_peaks,GA,100,25,4,2938,12.0,340.0
four_peaks,GA,60,500,9,52755,74.0,2680.0
four_peaks,GA,100,50,5,5540,10.0,37.0
four_peaks,GA,100,50,7,5555,115.0,35.0
four_peaks,GA,100,10,9,1349,10.0,696.0
four_peaks,GA,80,200,1,21325,92.0,1268.0
four_peaks,GA,100,50,3,5543,22.0,138.0
four_peaks,GA,100,10,7,1348,8.0,743.0
four_peaks,GA,80,50,2,5560,98.0,74.0
four_peaks,GA,100,50,9,5572,113.0,27.0
four_peaks,GA,100,50,8,5535,10.0,62.0
four_peaks,GA,100,25,9,2929,17.0,385.0
four_peaks,GA,100,25,5,2931,14.0,556.0
four_peaks,GA,60,500,1,52630,75.0,3060.0
four_peaks,GA,60,500,6,52695,74.0,2945.0
four_peaks,GA,60,500,5,52740,78.0,2995.0
four_peaks,GA,100,25,6,2937,15.0,551.0
four_peaks,GA,80,100,8,10799,9.0,1515.0
four_peaks,GA,100,25,7,2925,113.0,554.0
four_peaks,GA,100,25,8,2930,8.0,547.0
four_peaks,GA,100,50,4,5540,18.0,407.0
four_peaks,GA,100,50,2,5538,14.0,473.0
four_peaks,GA,100,50,1,5571,117.0,507.0
four_peaks,GA,80,500,1,52743,95.0,1508.0
four_peaks,GA,100,50,0,5544,11.0,588.0
four_peaks,GA,100,50,6,5543,15.0,361.0
four_peaks,GA,60,500,8,52770,73.0,3279.0
four_peaks,GA,60,500,0,52737,72.0,3470.0
four_peaks,GA,60,500,7,52752,75.0,3235.0
four_peaks,GA,40,1000,5,105199,64.0,4856.0
four_peaks,GA,100,10,6,1353,8.0,1338.0
four_peaks,GA,100,10,8,1355,10.0,1299.0
four_peaks,GA,100,100,6,10808,115.0,500.0
four_peaks,GA,80,500,3,52739,104.0,1873.0
four_peaks,GA,80,500,8,52752,99.0,1821.0
four_peaks,GA,20,1000,7,105189,37.0,6236.0
four_peaks,GA,100,100,4,10778,19.0,769.0
four_peaks,GA,40,1000,3,105142,66.0,5249.0
four_peaks,GA,100,100,2,10786,10.0,865.0
four_peaks,GA,40,1000,2,105207,64.0,5350.0
four_peaks,GA,100,100,9,10783,15.0,688.0
four_peaks,GA,40,1000,6,105154,75.0,5271.0
four_peaks,GA,40,1000,1,105196,73.0,5381.0
four_peaks,GA,40,1000,8,105220,75.0,5290.0
four_peaks,GA,100,100,5,10788,16.0,945.0
four_peaks,GA,80,500,9,52772,94.0,2181.0
four_peaks,GA,80,200,3,21305,95.0,2320.0
four_peaks,GA,80,200,4,21287,93.0,1156.0
four_peaks,GA,80,200,0,21288,104.0,2460.0
four_peaks,GA,100,100,0,10807,11.0,1164.0
four_peaks,GA,40,1000,9,105156,74.0,5483.0
four_peaks,GA,100,200,3,21278,119.0,785.0
four_peaks,GA,100,100,3,10807,117.0,1140.0
four_peaks,GA,60,500,2,52753,77.0,4130.0
four_peaks,GA,80,200,2,21271,95.0,2568.0
four_peaks,GA,100,100,1,10784,12.0,1270.0
four_peaks,GA,40,1000,4,105207,60.0,5700.0
four_peaks,GA,60,500,4,52738,79.0,4198.0
four_peaks,GA,100,200,6,21319,16.0,836.0
four_peaks,GA,80,500,0,52731,96.0,2643.0
four_peaks,GA,80,500,2,52716,98.0,2736.0
four_peaks,GA,100,200,2,21297,117.0,1200.0
four_peaks,GA,100,200,1,21280,14.0,1243.0
four_peaks,GA,100,200,9,21281,11.0,901.0
four_peaks,GA,100,100,8,10793,17.0,1532.0
four_peaks,GA,80,500,5,52796,99.0,2993.0
four_peaks,GA,100,100,7,10786,25.0,1788.0
four_peaks,MIMIC,20,10,1,2401,34.0,537.0
four_peaks,GA,80,1000,7,105165,103.0,3247.0
four_peaks,GA,100,200,0,21291,117.0,1958.0
four_peaks,GA,60,1000,8,105198,72.0,4927.0
four_peaks,GA,60,1000,4,105196,84.0,5041.0
four_peaks,GA,80,500,7,52733,112.0,3483.0
four_peaks,MIMIC,20,10,0,2401,29.0,801.0
four_peaks,GA,60,1000,3,105184,80.0,5296.0
four_peaks,MIMIC,20,10,2,2401,37.0,908.0
four_peaks,GA,100,200,8,21323,14.0,2009.0
four_peaks,GA,60,1000,0,105251,79.0,5648.0
four_peaks,GA,80,1000,8,105155,94.0,3942.0
four_peaks,GA,60,1000,2,105161,82.0,5755.0
four_peaks,MIMIC,20,25,2,5401,32.0,601.0
four_peaks,GA,100,500,7,52723,17.0,2135.0
four_peaks,GA,80,1000,0,105318,114.0,4437.0
four_peaks,MIMIC,20,25,3,5401,30.0,719.0
four_peaks,MIMIC,20,25,6,5401,33.0,611.0
four_peaks,MIMIC,20,10,3,2401,34.0,1638.0
four_peaks,GA,80,1000,2,105142,96.0,4693.0
four_peaks,MIMIC,20,10,9,2401,29.0,1342.0
four_peaks,MIMIC,20,10,4,2401,33.0,1746.0
four_peaks,MIMIC,20,10,6,2401,30.0,1774.0
four_peaks,MIMIC,20,10,5,2401,36.0,1843.0
four_peaks,MIMIC,20,10,7,2401,33.0,1836.0
four_peaks,MIMIC,20,25,7,5401,31.0,1134.0
four_peaks,MIMIC,20,10,8,2401,33.0,1727.0
four_peaks,GA,100,200,4,21300,12.0,3524.0
four_peaks,MIMIC,20,25,9,5401,31.0,1202.0
four_peaks,MIMIC,20,25,8,5401,31.0,1380.0
four_peaks,GA,80,500,6,52757,94.0,5314.0
four_peaks,GA,100,200,7,21276,118.0,3622.0
four_peaks,GA,100,200,5,21270,16.0,4349.0
four_peaks,GA,60,1000,7,105267,76.0,7707.0
four_peaks,GA,60,1000,9,105218,93.0,7781.0
four_peaks,GA,100,500,2,52775,21.0,4313.0
four_peaks,GA,60,1000,1,105227,77.0,8087.0
four_peaks,GA,80,1000,6,105170,98.0,6504.0
four_peaks,GA,60,1000,5,105262,75.0,8381.0
four_peaks,MIMIC,20,50,7,10401,36.0,2905.0
four_peaks,MIMIC,40,10,7,2401,58.0,963.0
four_peaks,MIMIC,20,25,5,5401,35.0,2225.0
four_peaks,MIMIC,20,50,3,10401,35.0,3227.0
four_peaks,MIMIC,20,50,2,10401,37.0,3396.0
four_peaks,MIMIC,20,25,4,5401,28.0,3527.0
four_peaks,MIMIC,40,10,8,2401,54.0,1102.0
four_peaks,GA,100,500,4,52754,120.0,5339.0
four_peaks,GA,100,500,8,52790,14.0,5227.0
four_peaks,GA,80,1000,3,105174,104.0,7475.0
four_peaks,MIMIC,20,25,1,5401,33.0,4061.0
four_peaks,GA,80,1000,5,105113,99.0,7894.0
four_peaks,MIMIC,20,50,0,10401,37.0,4048.0
four_peaks,MIMIC,20,50,6,10401,28.0,4088.0
four_peaks,MIMIC,20,50,9,10401,36.0,4078.0
four_peaks,MIMIC,20,25,0,5401,30.0,4600.0
four_peaks,GA,100,500,3,52691,120.0,6229.0
four_peaks,GA,100,500,6,52703,112.0,6185.0
four_peaks,MIMIC,40,10,1,2401,52.0,2875.0
four_peaks,MIMIC,20,50,4,10401,36.0,4660.0
four_peaks,GA,100,500,9,52766,37.0,6288.0
four_peaks,MIMIC,20,50,5,10401,36.0,4800.0
four_peaks,GA,80,1000,1,105123,114.0,8887.0
four_peaks,MIMIC,20,50,1,10401,33.0,5035.0
four_peaks,MIMIC,40,10,9,2401,58.0,2585.0
four_peaks,GA,100,500,5,52714,14.0,6936.0
four_peaks,MIMIC,40,10,2,2401,55.0,3233.0
four_peaks,MIMIC,40,10,5,2401,55.0,3257.0
four_peaks,GA,100,500,0,52771,128.0,7719.0
four_peaks,MIMIC,40,10,0,2401,50.0,4307.0
four_peaks,GA,100,500,1,52806,125.0,7882.0
four_peaks,MIMIC,20,50,8,10401,28.0,5949.0
four_peaks,MIMIC,40,10,3,2401,54.0,4253.0
four_peaks,MIMIC,40,10,6,2401,52.0,4180.0
four_peaks,GA,60,1000,6,105240,84.0,12036.0
four_peaks,MIMIC,40,10,4,2401,55.0,4688.0
four_peaks,MIMIC,20,100,6,20401,34.0,6783.0
four_peaks,GA,100,1000,1,105140,30.0,9479.0
four_peaks,GA,100,1000,2,105228,124.0,9756.0
four_peaks,MIMIC,60,10,0,2401,79.0,3049.0
four_peaks,GA,100,1000,9,105186,27.0,10146.0
four_peaks,MIMIC,20,100,8,20401,36.0,8490.0
four_peaks,GA,80,1000,9,105131,105.0,12692.0
four_peaks,GA,100,1000,6,105294,31.0,10590.0
four_peaks,GA,80,1000,4,105186,100.0,13017.0
four_peaks,MIMIC,40,25,3,5401,56.0,6970.0
four_peaks,GA,100,1000,5,105273,33.0,11170.0
four_peaks,MIMIC,40,25,0,5401,59.0,8345.0
four_peaks,MIMIC,20,100,4,20401,37.0,10716.0
four_peaks,MIMIC,60,10,3,2401,76.0,5885.0
four_peaks,MIMIC,20,100,2,20401,35.0,11389.0
four_peaks,MIMIC,60,10,4,2401,78.0,6121.0
four_peaks,GA,100,1000,4,105190,21.0,13185.0
four_peaks,MIMIC,40,25,2,5401,56.0,9623.0
four_peaks,MIMIC,60,10,2,2401,72.0,6680.0
four_peaks,MIMIC,60,10,1,2401,81.0,6840.0
four_peaks,MIMIC,40,25,6,5401,51.0,9993.0
four_peaks,GA,100,1000,3,105188,40.0,14403.0
four_peaks,MIMIC,40,25,8,5401,52.0,10171.0
four_peaks,MIMIC,60,10,5,2401,83.0,7652.0
four_peaks,MIMIC,20,100,3,20401,36.0,13107.0
four_peaks,MIMIC,40,25,7,5401,58.0,10435.0
four_peaks,MIMIC,40,25,5,5401,19.0,10818.0
four_peaks,MIMIC,60,10,7,2401,76.0,7992.0
four_peaks,GA,100,1000,7,105228,130.0,15216.0
four_peaks,MIMIC,20,100,0,20401,34.0,13757.0
four_peaks,MIMIC,20,100,9,20401,34.0,13654.0
four_peaks,MIMIC,40,25,4,5401,16.0,11797.0
four_peaks,MIMIC,80,10,5,2401,23.0,5333.0
four_peaks,MIMIC,40,25,9,5401,7.0,12223.0
four_peaks,MIMIC,40,25,1,5401,60.0,13197.0
four_peaks,MIMIC,20,100,1,20401,36.0,15738.0
four_peaks,MIMIC,60,10,8,2401,78.0,10321.0
four_peaks,GA,100,1000,0,105269,115.0,18813.0
four_peaks,MIMIC,40,50,1,10401,50.0,14408.0
four_peaks,MIMIC,60,10,6,2401,77.0,11876.0
four_peaks,MIMIC,60,10,9,2401,69.0,12113.0
four_peaks,MIMIC,80,10,9,2401,96.0,9175.0
four_peaks,MIMIC,20,100,7,20401,36.0,19380.0
four_peaks,MIMIC,40,50,6,10401,59.0,17513.0
four_peaks,MIMIC,20,200,8,40401,37.0,20309.0
four_peaks,GA,100,1000,8,105227,115.0,22242.0
four_peaks,MIMIC,80,10,7,2401,15.0,11297.0
four_peaks,MIMIC,40,50,3,10401,51.0,18248.0
four_peaks,MIMIC,40,50,0,10401,58.0,18577.0
four_peaks,MIMIC,40,50,2,10401,53.0,20033.0
four_peaks,MIMIC,40,50,5,10401,57.0,20264.0
four_peaks,MIMIC,60,25,4,5401,68.0,17022.0
four_peaks,MIMIC,20,100,5,20401,33.0,23217.0
four_peaks,MIMIC,80,10,6,2401,98.0,14577.0
four_peaks,MIMIC,80,10,3,2401,11.0,14771.0
four_peaks,MIMIC,40,50,7,10401,57.0,21185.0
four_peaks,MIMIC,80,10,1,2401,12.0,14600.0
four_peaks,MIMIC,100,10,2,2401,14.0,10193.0
four_peaks,MIMIC,80,10,0,2401,94.0,15833.0
four_peaks,MIMIC,60,25,9,5401,24.0,18973.0
four_peaks,MIMIC,60,25,6,5401,74.0,19833.0
four_peaks,MIMIC,80,10,2,2401,10.0,16029.0
four_peaks,MIMIC,40,50,8,10401,50.0,23714.0
four_peaks,MIMIC,80,10,8,2401,16.0,17162.0
four_peaks,MIMIC,60,25,3,5401,75.0,20912.0
four_peaks,MIMIC,60,25,5,5401,77.0,21267.0
four_peaks,MIMIC,40,50,9,10401,53.0,24576.0
four_peaks,MIMIC,60,25,0,5401,83.0,22329.0
four_peaks,MIMIC,80,25,1,5401,20.0,18681.0
four_peaks,MIMIC,80,10,4,2401,18.0,19630.0
four_peaks,MIMIC,100,10,0,2401,13.0,14971.0
four_peaks,MIMIC,60,25,8,5401,74.0,23479.0
four_peaks,MIMIC,100,10,5,2401,117.0,15014.0
four_peaks,MIMIC,100,10,4,2401,15.0,16812.0
four_peaks,MIMIC,100,10,9,2401,13.0,16185.0
four_peaks,MIMIC,60,50,7,10401,9.0,25435.0
four_peaks,MIMIC,80,25,5,5401,96.0,22268.0
four_peaks,MIMIC,100,10,6,2401,16.0,19386.0
four_peaks,MIMIC,20,200,9,40401,37.0,33920.0
four_peaks,MIMIC,40,50,4,10401,52.0,31878.0
four_peaks,MIMIC,100,10,3,2401,16.0,20617.0
four_peaks,MIMIC,60,25,2,5401,17.0,30182.0
four_peaks,MIMIC,20,200,3,40401,37.0,35702.0
four_peaks,MIMIC,60,25,1,5401,72.0,30529.0
four_peaks,MIMIC,80,25,9,5401,93.0,26220.0
four_peaks,MIMIC,60,25,7,5401,15.0,28748.0
four_peaks,MIMIC,20,200,5,40401,36.0,36211.0
four_peaks,MIMIC,80,25,2,5401,101.0,27730.0
four_peaks,MIMIC,100,10,1,2401,16.0,23463.0
four_peaks,MIMIC,20,200,6,40401,37.0,38015.0
four_peaks,MIMIC,60,50,0,10401,68.0,32516.0
four_peaks,MIMIC,80,25,7,5401,96.0,28650.0
four_peaks,MIMIC,20,200,2,40401,35.0,38587.0
four_peaks,MIMIC,80,25,3,5401,94.0,28982.0
four_peaks,MIMIC,100,10,7,2401,12.0,24351.0
four_peaks,MIMIC,80,25,6,5401,95.0,29414.0
four_peaks,MIMIC,40,100,7,20401,55.0,36789.0
four_peaks,MIMIC,100,25,7,5401,15.0,25001.0
four_peaks,MIMIC,80,25,8,5401,100.0,31258.0
four_peaks,MIMIC,20,200,7,40401,37.0,41296.0
four_peaks,MIMIC,40,100,5,20401,63.0,38600.0
four_peaks,MIMIC,100,10,8,2401,11.0,26231.0
four_peaks,MIMIC,100,25,8,5401,18.0,26832.0
four_peaks,MIMIC,60,50,2,10401,20.0,37088.0
four_peaks,MIMIC,80,25,0,5401,10.0,33638.0
four_peaks,MIMIC,60,50,5,10401,72.0,37397.0
four_peaks,MIMIC,60,50,3,10401,68.0,37504.0
four_peaks,MIMIC,20,200,4,40401,32.0,44079.0
four_peaks,MIMIC,80,25,4,5401,14.0,34858.0
four_peaks,MIMIC,100,25,9,5401,14.0,29048.0
four_peaks,MIMIC,40,100,4,20401,62.0,42097.0
four_peaks,MIMIC,40,100,0,20401,52.0,43102.0
four_peaks,MIMIC,60,50,9,10401,77.0,39850.0
four_peaks,MIMIC,20,200,0,40401,33.0,46126.0
four_peaks,MIMIC,40,100,3,20401,62.0,43520.0
four_peaks,MIMIC,20,200,1,40401,32.0,47067.0
four_peaks,MIMIC,100,25,5,5401,117.0,31677.0
four_peaks,MIMIC,60,50,4,10401,78.0,41579.0
four_peaks,MIMIC,60,50,1,10401,72.0,41717.0
four_peaks,MIMIC,60,50,6,10401,78.0,42143.0
four_peaks,MIMIC,100,25,4,5401,12.0,31763.0
four_peaks,GA,20,5000,2,524834,37.0,57285.0
four_peaks,MIMIC,100,25,2,5401,19.0,33511.0
four_peaks,MIMIC,100,25,6,5401,33.0,33556.0
four_peaks,MIMIC,40,100,6,20401,53.0,46497.0
four_peaks,MIMIC,40,100,2,20401,60.0,48163.0
four_peaks,MIMIC,60,50,8,10401,16.0,45013.0
four_peaks,MIMIC,100,25,0,5401,117.0,38250.0
four_peaks,MIMIC,40,100,1,20401,67.0,51446.0
four_peaks,MIMIC,100,25,3,5401,14.0,38887.0
four_peaks,MIMIC,80,50,0,10401,18.0,44553.0
four_peaks,MIMIC,100,25,1,5401,8.0,39703.0
four_peaks,GA,20,5000,6,524600,37.0,63639.0
four_peaks,MIMIC,40,100,8,20401,60.0,52799.0
four_peaks,GA,20,5000,0,524797,37.0,64769.0
four_peaks,MIMIC,80,50,7,10401,100.0,46373.0
four_peaks,MIMIC,40,100,9,20401,60.0,54034.0
four_peaks,MIMIC,80,50,1,10401,25.0,47806.0
four_peaks,MIMIC,80,50,4,10401,94.0,49602.0
four_peaks,GA,20,5000,5,524586,37.0,68848.0
four_peaks,GA,40,5000,0,524851,75.0,68453.0
four_peaks,GA,20,5000,4,524754,37.0,69701.0
four_peaks,MIMIC,80,50,3,10401,17.0,51742.0
four_peaks,GA,40,5000,6,524973,75.0,70674.0
four_peaks,MIMIC,60,100,1,20401,72.0,57482.0
four_peaks,GA,40,5000,5,524566,75.0,71267.0
four_peaks,MIMIC,80,50,6,10401,97.0,54701.0
four_peaks,MIMIC,80,50,2,10401,19.0,55782.0
four_peaks,GA,20,5000,9,524827,37.0,75208.0
four_peaks,MIMIC,80,50,5,10401,10.0,57703.0
four_peaks,MIMIC,80,50,8,10401,23.0,58989.0
four_peaks,MIMIC,100,50,0,10401,17.0,53927.0
four_peaks,MIMIC,100,50,7,10401,116.0,54121.0
four_peaks,GA,60,5000,4,524705,101.0,75917.0
four_peaks,GA,20,5000,7,524783,37.0,78751.0
four_peaks,GA,40,5000,9,524600,75.0,78184.0
four_peaks,MIMIC,100,50,5,10401,16.0,55299.0
four_peaks,GA,20,5000,1,524690,37.0,79925.0
four_peaks,MIMIC,80,50,9,10401,94.0,62222.0
four_peaks,MIMIC,100,50,9,10401,23.0,57894.0
four_peaks,GA,60,5000,1,524856,113.0,79671.0
four_peaks,GA,60,5000,6,524842,94.0,80572.0
four_peaks,MIMIC,100,50,1,10401,118.0,60570.0
four_peaks,GA,80,5000,8,524767,112.0,80862.0
four_peaks,MIMIC,60,100,8,20401,80.0,70808.0
four_peaks,GA,60,5000,5,524806,90.0,83681.0
four_peaks,MIMIC,60,100,7,20401,73.0,71464.0
four_peaks,GA,60,5000,8,524942,94.0,83795.0
four_peaks,MIMIC,60,100,6,20401,91.0,71600.0
four_peaks,GA,20,5000,3,524621,37.0,87126.0
four_peaks,MIMIC,100,50,6,10401,123.0,62804.0
four_peaks,GA,60,5000,9,524924,111.0,84282.0
four_peaks,GA,40,5000,2,524789,75.0,86835.0
four_peaks,GA,60,5000,7,524694,92.0,85496.0
four_peaks,GA,40,5000,1,524671,75.0,87255.0
four_peaks,MIMIC,60,100,9,20401,20.0,73734.0
four_peaks,MIMIC,60,100,4,20401,76.0,73249.0
four_peaks,GA,40,5000,8,524933,75.0,87998.0
four_peaks,MIMIC,60,100,5,20401,72.0,74223.0
four_peaks,MIMIC,40,200,6,40401,61.0,77455.0
four_peaks,GA,60,5000,0,524876,104.0,87003.0
four_peaks,MIMIC,100,50,4,10401,17.0,65546.0
four_peaks,MIMIC,100,50,8,10401,43.0,66309.0
four_peaks,MIMIC,100,50,2,10401,18.0,66690.0
four_peaks,MIMIC,60,100,2,20401,22.0,76553.0
four_peaks,GA,40,5000,7,524678,75.0,90340.0
four_peaks,GA,20,5000,8,524573,37.0,91432.0
four_peaks,GA,80,5000,1,524739,130.0,89139.0
four_peaks,MIMIC,40,200,9,40401,61.0,81692.0
four_peaks,MIMIC,60,100,3,20401,77.0,79514.0
four_peaks,MIMIC,20,500,7,100401,37.0,85685.0
four_peaks,MIMIC,40,200,2,40401,64.0,83034.0
