728.7234227207877
812.3512027300576
897.2524020030202
971.8101113141909
1042.418080815683
1105.1773947477454
1160.7105605203724
1207.7203786056443
1252.954904599499
1294.8198948458478
1331.5967678100367

Problem: knapsack
Algorithm: MIMIC
Time Elapse: 4522.0
Optimal Value: 1431.9190664316118
