1.73
3.445
8.23
29.325
43.655
45.345
46.175
45.9
45.9
45.655
45.98
45.665
45.195
45.78
45.67
46.085
46.32
46.46
46.58
46.74
46.895
46.83
47.375
47.175
47.52
47.87

Problem: four_peaks
Algorithm: GA
Time Elapse: 56.0
Optimal Value: 54.0
Total function call: 2914
