1198.8692579279984
1327.881610498486
1452.0221110745224
1587.8079821672818
1692.7896894528842
1782.405843629928
1844.9430494088651
1918.1414085567772
1993.8666186848213
2067.669712899765
2122.6602734071166

Problem: knapsack
Algorithm: MIMIC
Time Elapse: 15845.0
Optimal Value: 2322.0460429383065
