4.0
6.0
8.0
10.0
12.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0

Problem: four_peaks
Algorithm: MIMIC
Time Elapse: 38887.0
Optimal Value: 14.0
Total function call: 5401
