1369.899344131782
1369.899344131782
1369.899344131782
1321.3560255177017
1321.3560255177017
1321.3560255177017
1277.1124206691434
1277.1124206691434
1272.2612676735973
1272.2612676735973
1272.2612676735973

Problem: knapsack
Algorithm: SA
Time Elapse: 16.0
Optimal Value: 1272.2612676735973
