1.77
2.91
3.81
5.69
13.985
33.4
43.935
45.7
45.895
46.045
45.995
45.87
45.965
45.875
45.67
45.69
46.085
46.1
45.935
46.145
45.985
46.53
46.31
46.52
46.55
46.39

Problem: four_peaks
Algorithm: GA
Time Elapse: 49.0
Optimal Value: 48.0
Total function call: 2935
