725.9723805637651
828.1489102355671
900.2479701279075
963.7180539024885
1034.2350959874075
1107.5690684756205
1162.04883741096
1216.0467232102665
1266.774759290247
1306.7514263285202
1342.9213759325523
1370.1030887029228
1399.650318676325
1416.1497494525404
1426.2176434667635
1433.5077887920954
1439.66982755646
1442.5200759162396
1444.2034203497615
1446.8931166353693
1449.4614419620086
1449.7089903108435
1450.7391845325017
1450.7391845325017
1450.7391845325017
1450.7391845325017

Problem: knapsack
Algorithm: MIMIC
Time Elapse: 22974.0
Optimal Value: 1450.7391845325017
