1077.8275775432833
1098.8282328442697
1098.8282328442697
1098.8282328442697
1098.8282328442697
1098.8282328442697
1098.8282328442697
1098.8282328442697
1139.1028517608645
1139.1028517608645
1117.9378982866879

Problem: knapsack
Algorithm: SA
Time Elapse: 0.0
Optimal Value: 1117.9378982866879
