735.3108709989178
763.3429801455343
792.0262645954575
804.1962452511814
816.8860140651794
831.0332622825362
847.1700306596417
851.1944505901511
869.5658395687927
886.4485635516961
910.7053090151369
915.4046449250387
919.3380358228604
924.506878944911
941.9379194173179
965.7241786153724
977.2419382633103
976.6514463423581
992.4492053030477
994.1383110707181
992.8246559890517
1001.1291134810567
1010.1923901101708
1010.9239893296393
1017.1039493071736
1043.9570855646466

Problem: knapsack
Algorithm: GA
Time Elapse: 117.0
Optimal Value: 1277.5617929922748
