896.3491465769838
903.4877177904408
918.747971872142
934.4953109113974
945.3443705072073
968.9917868812279
972.9481904728656
983.8166674575353
1000.4976129212174
1013.2492079473909
1011.8216821363662

Problem: knapsack
Algorithm: GA
Time Elapse: 3272.0
Optimal Value: 1237.3429108637727
