229.31129711363278
273.4872282574197
316.23879607260557
353.5024630688124
381.7025124019669
407.7501483109585
424.98339124392163
439.38944529793963
451.57906820853486
456.6156554418296
459.88485721442163
462.0662546931422
462.0662546931422
462.0662546931422
462.0662546931422
462.0662546931422
462.0662546931422
462.0662546931422
462.0662546931422
462.0662546931422
462.0662546931422
462.0662546931422
462.0662546931422
462.0662546931422
462.0662546931422
462.0662546931422

Problem: knapsack
Algorithm: MIMIC
Time Elapse: 6078.0
Optimal Value: 462.0662546931422
