1011.0923743687522
1113.0261341128517
1216.673663735831
1308.6064281950792
1384.7157324045165
1476.3393571140405
1562.3186557469605
1624.214247542632
1700.519876152959
1763.0233393657686
1817.162151483092

Problem: knapsack
Algorithm: MIMIC
Time Elapse: 16065.0
Optimal Value: 2012.3533186231846
