425.30231959164416
425.30231959164416
425.30231959164416
425.30231959164416
425.30231959164416
425.30231959164416
425.30231959164416
425.30231959164416
451.1514028478374
451.1514028478374
451.1514028478374

Problem: knapsack
Algorithm: RHC
Time Elapse: 0.0
Optimal Value: 451.1514028478374
