2.055
5.88
15.295
23.06
25.23
25.105
25.3
25.55
25.535
25.92
26.16
26.075
26.335
26.615
26.71
26.995
26.79
26.935
27.63
27.82
28.005
28.135
28.34
28.23
28.97
29.13

Problem: four_peaks
Algorithm: GA
Time Elapse: 399.0
Optimal Value: 37.0
Total function call: 2921
