475.8241004781101
475.8241004781101
517.6257608880658
517.6257608880658
517.6257608880658
517.6257608880658
517.6257608880658
517.6257608880658
519.5839740255535
519.5839740255535
519.5839740255535

Problem: knapsack
Algorithm: RHC
Time Elapse: 0.0
Optimal Value: 519.5839740255535
