1.725
3.425
8.125
23.93
39.18
45.255
46.585
46.565
46.29
47.095
46.795
46.56
47.045
46.115
46.805
47.05
46.725
46.605
46.945
46.81
47.21
47.23
46.75
47.155
46.87
46.96

Problem: four_peaks
Algorithm: GA
Time Elapse: 69.0
Optimal Value: 51.0
Total function call: 2923
