789.3152042261115
789.3152042261115
774.3453324261064
782.6968336461116
782.6968336461116
801.2354776644622
801.2354776644622
801.2354776644622
801.2354776644622
801.2354776644622
801.2354776644622
801.2354776644622
801.2354776644622
816.2053494644673
775.9932338264473
761.0233620264422
761.0233620264422
761.0233620264422
761.0233620264422
790.0883204563481
809.5171113574846
853.101293525047
853.101293525047
856.8376559104174
811.5428056556493
811.5428056556493

Problem: knapsack
Algorithm: SA
Time Elapse: 0.0
Optimal Value: 811.5428056556493
