4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0

Problem: four_peaks
Algorithm: RHC
Time Elapse: 22.0
Optimal Value: 4.0
Total function call: 28
