209.14918574355247
217.25127503113978
199.48303219218846
199.48303219218846
199.48303219218846
199.48303219218846
186.51042715629296
196.93883679731084
188.83674750972352
155.8867308373849
189.56803945424943

Problem: knapsack
Algorithm: SA
Time Elapse: 1.0
Optimal Value: 189.56803945424943
