901.2707879881801
930.5036761011091
945.5770893306369
957.9924787325713
971.3779921449773
973.630416145557
979.5906258147002
993.9443881523687
1030.0921005184455
1045.9300440078378
1059.2862301735695
1074.4442960092892
1087.8456849140268
1096.8484483028617
1109.0084508423602
1139.8235007059395
1149.4895171678472
1170.7533625565352
1176.7721286004935
1209.689524742677
1215.124639703118
1215.0194782408182
1227.5987461988855
1237.8333025321874
1259.3868770964189
1262.1644451988002

Problem: knapsack
Algorithm: GA
Time Elapse: 7995.0
Optimal Value: 1505.365215033828
