945.6485955486053
945.6485955486053
945.6485955486053
970.9126813579762
970.9126813579762
970.9126813579762
970.9126813579762
935.0232935750931
935.0232935750931
935.0232935750931
935.0232935750931

Problem: knapsack
Algorithm: SA
Time Elapse: 15.0
Optimal Value: 935.0232935750931
