238.34215184596448
283.2111736095299
327.9314272782813
362.495709109738
393.33908282709274
419.4387891469165
434.7764834890058
447.5886353718195
454.4371337782383
459.1636261502983
461.34502362901884
461.34502362901884
461.34502362901884
461.34502362901884
461.34502362901884
461.34502362901884
461.34502362901884
461.34502362901884
461.34502362901884
461.34502362901884
461.34502362901884
461.34502362901884
461.34502362901884
461.34502362901884
461.34502362901884
461.34502362901884

Problem: knapsack
Algorithm: MIMIC
Time Elapse: 2186.0
Optimal Value: 462.0662546931422
