2.255
9.115
18.365
23.445
24.835
25.08
25.255
25.415
25.735
25.655
25.94
25.89
26.18
26.435
26.82
26.92
27.205
27.34
27.18
27.45
27.53
27.49
27.445
27.525
27.425
27.705

Problem: four_peaks
Algorithm: GA
Time Elapse: 172.0
Optimal Value: 31.0
Total function call: 2929
