1464.7279746764054
1464.7279746764054
1434.1562822641265
1426.32237937577
1426.32237937577
1426.32237937577
1426.32237937577
1415.7047420555302
1415.7047420555302
1415.7047420555302
1415.7047420555302

Problem: knapsack
Algorithm: SA
Time Elapse: 16.0
Optimal Value: 1415.7047420555302
