1000.4311819975221
1117.8687392200745
1235.5112166720667
1338.8347690929702
1419.6826074236865
1497.4913532504765
1579.120332006694
1647.375584942703
1717.322874733241
1774.9945501129112
1829.6438159935622
1872.8744482888171
1912.9831804125786
1948.7343507033954
1975.6703416492062
1994.3567133587628
2006.4297644974247
2011.376581366827
2015.4136963884212
2021.028829589574
2023.269394440813
2023.9377107725634
2024.260045114939
2024.260045114939
2024.260045114939
2024.6131552175952

Problem: knapsack
Algorithm: MIMIC
Time Elapse: 38823.0
Optimal Value: 2026.0403360351145
