1.85
3.65
9.155
26.735
41.65
44.87
45.88
45.65
45.42
45.575
45.81
46.005
45.74
45.945
45.575
45.685
45.89
45.26
45.65
45.7
45.335
45.785
45.985
45.545
45.79
46.045

Problem: four_peaks
Algorithm: GA
Time Elapse: 38.0
Optimal Value: 47.0
Total function call: 2918
