585.5647564654557
651.6006151118349
717.8978638726985
778.3363024504276
835.2893387638721
887.041942905089
948.1355084836405
999.9524735421537
1036.5984960397723
1082.4646493195921
1114.3621525630579
1136.418220461624
1148.8029648340014
1157.8417388299256
1165.093055488266
1165.093055488266
1165.093055488266
1165.093055488266
1165.093055488266
1165.093055488266
1165.093055488266
1165.093055488266
1168.3376648958304
1168.3376648958304
1168.3376648958304
1168.3376648958304

Problem: knapsack
Algorithm: MIMIC
Time Elapse: 12056.0
Optimal Value: 1168.3376648958304
