4.0
6.0
6.0
6.0
6.0
6.0
6.0
6.0
6.0
6.0
6.0
6.0
6.0
6.0
6.0
6.0
6.0
6.0
6.0
6.0
6.0
6.0
6.0
6.0
6.0
6.0

Problem: four_peaks
Algorithm: MIMIC
Time Elapse: 39703.0
Optimal Value: 8.0
Total function call: 5401
