462.39108745637054
462.39108745637054
491.17103731839063
491.17103731839063
491.17103731839063
491.17103731839063
535.7616011064005
535.7616011064005
535.7616011064005
535.7616011064005
535.7616011064005
535.7616011064005
535.7616011064005
550.9624015794861
550.9624015794861
550.9624015794861
550.9624015794861
594.0133360080449
594.0133360080449
594.0133360080449
609.934330807386
609.934330807386
631.928327532606
650.7605968834266
650.7605968834266
650.7605968834266

Problem: knapsack
Algorithm: RHC
Time Elapse: 1.0
Optimal Value: 650.7605968834266
