417.53098821610985
427.1271546973671
427.1271546973671
467.7299788097975
467.7299788097975
467.7299788097975
467.7299788097975
482.0294680468374
482.0294680468374
482.0294680468374
482.0294680468374

Problem: knapsack
Algorithm: RHC
Time Elapse: 0.0
Optimal Value: 482.0294680468374
