744.4152801066988
760.6238381692057
787.3371291077493
795.6901945712021
808.3384550807826
816.6936144149732
831.5889158244873
841.6903220689995
859.744387470544
880.9659058253147
889.53011690161

Problem: knapsack
Algorithm: GA
Time Elapse: 45.0
Optimal Value: 1134.6654845417017
