719.0802176394609
719.0802176394609
722.8165800248313
703.3877891236948
716.0568016575247
703.5656354698239
703.5656354698239
722.9944263709604
722.9944263709604
722.9944263709604
721.9958017982453
721.9958017982453
721.9958017982453
721.9958017982453
721.3354344915955
715.6264822513976
764.3977992880716
764.3977992880716
764.3977992880716
764.3977992880716
792.3401235810992
792.3401235810992
824.9551680230751
836.5307138239754
836.5307138239754
836.5307138239754

Problem: knapsack
Algorithm: SA
Time Elapse: 0.0
Optimal Value: 836.5307138239754
