1024.050480750656
1124.4184640811964
1224.6778342438683
1334.709071082575
1394.5736234035119
1491.1997960098495
1577.414964148276
1648.9188220338965
1710.0868801567783
1771.0306098201038
1819.7442139344191
1870.119840589057
1906.1264796346168
1934.0876821073352
1965.119362593356
1987.0211746941607
2002.2289808289736
2011.7920458487004
2016.4522713256029
2018.8740082342829
2021.2557226672452
2021.9240389989957
2023.4845649547813
2025.8662793877436
2025.8662793877436
2025.8662793877436

Problem: knapsack
Algorithm: MIMIC
Time Elapse: 37081.0
Optimal Value: 2026.8569300618697
