526.3831578090028
530.3877526752061
530.3877526752061
530.3877526752061
578.6909553773534
530.3877526752061
530.3877526752061
530.3877526752061
530.3877526752061
567.464254204895
567.464254204895

Problem: knapsack
Algorithm: SA
Time Elapse: 0.0
Optimal Value: 567.464254204895
