246.30102052375034
295.5001103823753
337.3138014676912
371.3885159258612
405.26450650845703
431.1983014097674
451.66546194706075
459.1636261502983
459.1636261502983
459.1636261502983
459.1636261502983

Problem: knapsack
Algorithm: MIMIC
Time Elapse: 1446.0
Optimal Value: 462.0662546931422
