1071.9242279770733
1071.9242279770733
1071.9242279770733
1071.9242279770733
1071.9242279770733
1091.197458250443
1091.197458250443
1091.197458250443
1091.197458250443
1091.197458250443
1091.197458250443

Problem: knapsack
Algorithm: RHC
Time Elapse: 0.0
Optimal Value: 1091.197458250443
