740.0802629314412
744.533279884787
749.7876399549149
763.2109264008823
778.9234751039684
782.6819230015185
793.5016860597265
798.0208945341511
814.1095817862603
826.0915670529203
835.5062248916896

Problem: knapsack
Algorithm: GA
Time Elapse: 1104.0
Optimal Value: 1108.6851275647332
