1.805
3.295
4.66
5.925
7.155
8.17
8.935
9.345
9.955
10.14
10.49
10.84
11.23
11.47
11.68
12.015
12.465
12.565
12.685
13.14
13.39
13.475
13.69
13.87
14.07
14.365

Problem: four_peaks
Algorithm: GA
Time Elapse: 385.0
Optimal Value: 17.0
Total function call: 2929
