1196.9495915004204
1330.907784520389
1430.2685658266566
1542.517373496458
1640.9963901664655
1722.8751874460688
1806.6576949714663
1877.873559587998
1950.6767671631544
2006.4346917946384
2088.7055010936842

Problem: knapsack
Algorithm: MIMIC
Time Elapse: 20356.0
Optimal Value: 2300.9761619023784
