725.365232933431
761.344329789445
769.3320663407669
769.3320663407669
769.3320663407669
769.3320663407669
784.8124671544191
784.8124671544191
784.8124671544191
784.8124671544191
784.8124671544191

Problem: knapsack
Algorithm: RHC
Time Elapse: 0.0
Optimal Value: 784.8124671544191
