742.9809301857293
759.839406935825
775.0275639515727
782.8822827920746
797.9033180260574
816.5791752472941
827.631476814527
842.0349298880706
852.8934363931155
878.3292675748971
894.4681423342798

Problem: knapsack
Algorithm: GA
Time Elapse: 51.0
Optimal Value: 1180.8930067451731
