969.0720504385629
969.0720504385629
969.0720504385629
969.0720504385629
957.7698248255463
957.7698248255463
973.3728672012305
973.3728672012305
973.3728672012305
948.6063500120686
943.0829508324152
935.3869717704334
935.1805805290811
888.4412594958825
888.4412594958825
843.1646600494854
843.1646600494854
843.1646600494854
827.845078972027
863.0145787342923
863.0145787342923
852.9643869089484
852.9643869089484
852.9643869089484
852.9643869089484
852.9643869089484

Problem: knapsack
Algorithm: SA
Time Elapse: 0.0
Optimal Value: 852.9643869089484
