4.0
8.0
46.0
48.0
54.0
54.0
54.0
54.0
54.0
54.0
54.0
54.0
54.0
54.0
54.0
54.0
54.0
54.0
54.0
54.0
54.0
54.0
54.0
56.0
56.0
56.0

Problem: four_peaks
Algorithm: MIMIC
Time Elapse: 6970.0
Optimal Value: 56.0
Total function call: 5401
