735.851086480419
764.776827713763
764.776827713763
764.776827713763
764.776827713763
803.4036265358761
803.4036265358761
803.4036265358761
803.4036265358761
803.4036265358761
803.4036265358761
803.4036265358761
803.4036265358761
803.4036265358761
803.4036265358761
803.4036265358761
803.4036265358761
803.4036265358761
838.2411921736981
838.2411921736981
838.2411921736981
838.2411921736981
850.135746019024
850.135746019024
850.135746019024
850.135746019024

Problem: knapsack
Algorithm: RHC
Time Elapse: 0.0
Optimal Value: 850.135746019024
