4.0
10.0
50.0
52.0
52.0
52.0
52.0
52.0
52.0
52.0
52.0
52.0
52.0
52.0
52.0
52.0
52.0
52.0
52.0
52.0
52.0
52.0
52.0
52.0
52.0
52.0

Problem: four_peaks
Algorithm: MIMIC
Time Elapse: 10171.0
Optimal Value: 52.0
Total function call: 5401
