1.74
3.475
4.795
5.79
7.05
8.535
9.275
9.94
10.325
10.45
10.695
10.795
11.06
11.435
11.695
11.645
11.885
12.11
12.36
12.57
12.72
12.81
12.885
12.97
12.925
12.99

Problem: four_peaks
Algorithm: GA
Time Elapse: 556.0
Optimal Value: 14.0
Total function call: 2931
