1225.596594768666
1340.6383472529722
1432.6533960767997
1518.0429060133836
1612.7361965785735
1712.8244299653522
1802.596699689788
1867.5649182314096
1957.9733821493212
2036.6217611203876
2108.6060041562837
2174.562048048588
2220.326429059839
2272.2368607588805
2304.0732484197133
2336.8304844975437
2358.029338545626
2375.9749108602964
2395.214627183849
2409.6379270011366
2417.5122954967783
2422.148832485069
2426.0404344749286
2428.934273754894
2430.5911407769236
2432.8860851335576

Problem: knapsack
Algorithm: MIMIC
Time Elapse: 32523.0
Optimal Value: 2436.3201196841655
