1.83
3.24
4.935
9.075
23.325
41.09
47.55
47.795
48.595
48.555
48.51
48.305
48.515
48.145
48.36
48.13
48.15
48.135
48.105
48.39
48.375
48.51
48.735
48.325
48.565
48.31

Problem: four_peaks
Algorithm: GA
Time Elapse: 28.0
Optimal Value: 51.0
Total function call: 2948
