1374.7485657673824
1390.094141179099
1373.1874211501754
1417.6288299084786
1381.3628506974442
1356.4827756256436
1385.3063613920422
1400.7075468937905
1400.7075468937905
1400.7075468937905
1400.7075468937905
1400.7075468937905
1401.147001223258
1374.0080827996503
1333.0753247192579
1333.0753247192579
1365.7292556127227
1406.6620136931151
1406.6620136931151
1406.6620136931151
1417.018893842308
1417.018893842308
1417.018893842308
1417.018893842308
1417.018893842308
1416.5794395128405

Problem: knapsack
Algorithm: SA
Time Elapse: 16.0
Optimal Value: 1416.5794395128405
