908.7301717883091
937.8010106476904
975.2328698975922
978.6828804594791
1001.9091196213365
1021.369297440113
1035.6842357693888
1048.620847642746
1060.0474058931538
1071.1588976843261
1096.0493629431344
1102.390548363576
1103.5359030325976
1111.1586007029377
1114.033089247864
1124.3587194768886
1124.9624598682342
1134.7693734586774
1142.0384413307966
1144.905951464866
1148.1169688500327
1180.239552546932
1182.7706020179633
1195.3707915041748
1206.5075715513767
1215.998752324566

Problem: knapsack
Algorithm: GA
Time Elapse: 6860.0
Optimal Value: 1503.151279147378
