4.0
6.0
7.0
9.0
49.0
53.0
56.0
59.0
59.0
59.0
59.0
59.0
59.0
59.0
59.0
59.0
59.0
59.0
59.0
59.0
59.0
59.0
59.0
59.0
59.0
59.0

Problem: four_peaks
Algorithm: MIMIC
Time Elapse: 8345.0
Optimal Value: 59.0
Total function call: 5401
