733.7430223772285
754.1865212665981
760.4255497054887
777.5481480681777
792.7117643825276
801.5889372768767
801.0655408046279
814.4901165305939
826.537719273262
844.0796367599095
855.2126450057913
888.3617977883719
891.7586510893154
906.0381300628949
920.0520167694739
935.2017760203909
939.3757189255141
953.5962303923822
956.8971330720547
971.4158076515295
996.160099970077
1003.3720069157964
1013.169570796487
1025.6713870908013
1032.951721063717
1039.2026046601663

Problem: knapsack
Algorithm: GA
Time Elapse: 1479.0
Optimal Value: 1264.277861915056
