936.2908479526944
970.9905470903258
921.2762566862177
942.4412101603945
967.2077273495562
967.2077273495562
967.2077273495562
967.2077273495562
967.2077273495562
967.2077273495562
967.2077273495562

Problem: knapsack
Algorithm: SA
Time Elapse: 0.0
Optimal Value: 967.2077273495562
