1.685
3.2
4.44
5.14
5.67
7.065
8.85
21.325
64.03
84.165
89.8
89.8
90.2
91.0
91.0
91.005
90.605
91.02
90.62
89.83
90.62
91.015
90.215
89.425
90.62
90.615

Problem: four_peaks
Algorithm: GA
Time Elapse: 174.0
Optimal Value: 92.0
Total function call: 2921
