230.33823166733208
269.45712465032057
305.64907513126093
336.2014865459876
377.13598330735346
405.75541430424215
422.08076270107773
440.876748537137
450.8578371444115
454.4371337782383
455.8944243777063

Problem: knapsack
Algorithm: MIMIC
Time Elapse: 2595.0
Optimal Value: 462.0662546931422
