1375.984232593434
1387.7366861172027
1399.6266319818722
1398.8885059578158
1415.0217016552642
1432.2842377135978
1421.5329908912274
1454.0134468514152
1490.9373015304704
1503.1922826908524
1510.5066194267959

Problem: knapsack
Algorithm: GA
Time Elapse: 1976.0
Optimal Value: 1988.2985623265258
